발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2013","20130627",주간,목,"1","3","1","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,기타단일로,소형,소형,"962488","1957846",127.074545600000008,37.620929570000001,초등학교,공릉초교,서울특별시 노원구 동일로173길 12,서울특별시 노원구 공릉동 610,37.618614979999997,127.074630700000000,노원구청,노원경찰서,Y,"5",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2013","20130627",야간,목,"1","1","0","0","0",서울,도봉구,차대차,측면직각충돌,측면직각충돌,기타(운전자법규위반),단일로,기타단일로,중형,원동기장치자전거,"958826","1963216",127.033134700000005,37.667536159999997,어린이집,경일,서울특별시 도봉구 도당로13길 34-5,,37.666417899999999,127.034903200000002,도봉구청,도봉경찰서,Y,"1","6",2019/09/05,"3090000",서울특별시 도봉구,2017-09-16,"6"
"2013","20130630",주간,일,"1","1","0","0","0",서울,중랑구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"962508","1956178",127.077524699999998,37.597696429999999,유치원,수산유치원,서울특별시 중랑구 중랑역로 35-1,서울특별시 중랑구 중화2동 316-30,37.597527370000002,127.075968500000002,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","9"
"2013","20130702",야간,화,"1","1","0","0","0",서울,용산구,차대사람,기타,기타,중앙선 침범,단일로,기타단일로,중형,보행자,"955373","1948475",126.994882099999998,37.534511690000002,초등학교,보광초교,서울특벽시 용산구 우사단로 20,서울특별시 용산구 이태원동 15-13,37.532539479999997,126.996393100000006,용산구청,용산경찰서,Y,,"10",2020/02/18,"3020000",서울특별시 용산구,"0","6"
"2013","20130702",야간,화,"1","1","0","0","0",서울,용산구,차대사람,기타,기타,중앙선 침범,단일로,기타단일로,중형,보행자,"955373","1948475",126.994882099999998,37.534511690000002,어린이집,이태원삼성어린이집,서울특벽시 용산구 이태원로27길 34-30,서울특별시 용산구 이태원동 111-6,37.535346959999998,126.995397299999993,용산구청,용산경찰서,Y,,"8",2020/02/18,"3020000",서울특별시 용산구,"0","11"
"2013","20130702",야간,화,"1","3","2","0","0",서울,송파구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,"968148","1945362",127.139609900000011,37.506982749999999,초등학교,거여초등학교,서울특별시 송파구 마천로25길 18,서울특별시 송파구 오금동 108-1,37.505169420000001,127.140987199999998,서울특별시 송파구청,송파경찰서,Y,"3",7~12,2020/02/20,"3230000",서울특별시 송파구,2017-06-23,"10"
"2013","20130702",야간,화,"1","3","2","0","0",서울,송파구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,"968148","1945362",127.139609900000011,37.506982749999999,유치원,거여병설유치원,서울특별시 송파구 마천로25길 18,서울특별시 송파구 오금동 108-1,37.505169420000001,127.140987199999998,서울특별시 송파구청,송파경찰서,Y,"4",7~12,2020/02/20,"3230000",서울특별시 송파구,"0","10"
"2013","20130703",야간,수,"1","1","0","0","0",서울,동대문구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,기타/불명,기타/불명,중형,자전거,"959181","1952707",127.037746700000000,37.572832429999998,어린이집,햇살어린이집,서울특별시 동대문구 청계천로 547,서울특별시 동대문구 용두동 696-9,37.572819170000002,127.036982899999998,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2013","20130703",야간,수,"1","1","0","0","0",서울,금천구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,"947289","1938916",126.904071200000004,37.447927800000002,어린이집,본동 어린이집,서울특별시 금천구 독산로 12,서울특별시 금천구 시흥동 935-2,37.448620609999999,126.904303999999996,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","9"
"2013","20130703",야간,수,"1","1","0","0","0",서울,금천구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,"947289","1938916",126.904071200000004,37.447927800000002,유치원,조형유치원,서울특별시 금천구 독산로1길 3,서울특별시 금천구 시흥동 904-20,37.448853000000000,126.903505300000006,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","9"
"2013","20130703",야간,수,"1","1","0","0","0",서울,금천구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,"947289","1938916",126.904071200000004,37.447927800000002,초등학교,백산초등학교,서울특별시 금천구 시흥대로 38길 78,서울특별시 금천구 시흥동 438-5,37.446786809999999,126.905144399999998,서울특별시 금천구청,금천경찰서,Y,"1",6~12,2020/02/20,"3170000",서울특별시 금천구,2016-06-08,"95"
"2013","20130706",야간,토,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"941298","1947354",126.835670200000010,37.523619269999998,유치원,다솜유치원,서울특별시 양천구 월정로9길 23-4,서울특별시 양천구 신월4동 422-2,37.524237569999997,126.838750399999995,서울특별시 양천구청,양천경찰서,Y,"2","6",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2013","20130706",야간,토,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"941298","1947354",126.835670200000010,37.523619269999998,어린이집,파랑새어린이집,서울특별시 양천구 남부순환로70길 8,서울특별시 양천구 신월7동 965-1,37.522132460000002,126.835877999999994,서울특별시 양천구청,양천경찰서,Y,"2","7",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2013","20130707",야간,일,"1","1","0","0","0",서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,기타/불명,기타/불명,중형,보행자,"967354","1947624",127.130525799999987,37.527343430000002,유치원,송원유치원,서울특별시 강동구 성안로 64,서울특별시 강동구 성내2동 420-3,37.529143200000000,127.131710200000001,서울특별시 강동구청,강동경찰서,Y,"2","15",2019/12/06,"3240000",서울특별시 강동구,"0","9"
"2013","20130709",주간,화,"1","4","1","2","0",서울,송파구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,소형,중형,"968927","1944788",127.148525300000003,37.501986330000001,초등학교,남천초등학교,서울특별시 송파구 성내천로 200,서울특별시 송파구 마천2동 53,37.500535599999999,127.150143299999996,서울특별시 송파구청,송파경찰서,Y,"5",6~24,2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2013","20130709",주간,화,"1","4","1","2","0",서울,송파구,차대차,정면충돌,정면충돌,안전운전 의무 불이행,교차로,교차로내,소형,중형,"968927","1944788",127.148525300000003,37.501986330000001,어린이집,금륜어린이집,서울특별시 송파구 거마로24길 8-6,서울특별시 송파구 마천2동 44-7,37.499452800000000,127.148034999999993,서울특별시 송파구청,송파경찰서,Y,"2",6~8,2020/02/20,"3230000",서울특별시 송파구,"0","10"
"2013","20130711",주간,목,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,"946171","1949198",126.890679700000007,37.540536760000002,유치원,한신혜원유치원,서울특별시 영등포구 양평로24길 9,서울특별시 영등포구 양평동5가 76,37.540281770000000,126.891746699999999,영등포구청,영등포경찰서,Y,"1","6",2020/06/30,"3180000",서울특별시 영등포구,"0","9"
"2013","20130715",야간,월,"1","1","0","0","0",서울,강남구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"960800","1946920",127.056389700000011,37.520742689999999,어린이집,튼튼영재어린이집,"서울특별시 강남구 학동로101길 26, 삼익상가3층",,37.522445070000003,127.057620600000007,서울특별시 강남구청,강남경찰서,Y,"3","6",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2013","20130717",야간,수,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"940287","1949098",126.824087599999999,37.539273020000003,초등학교,양원초교,서울특별시 양천구 화곡로 16,서울특별시 양천구 신월3동 40-1,37.538216700000000,126.823105600000005,서울특별시 양천구청,양천경찰서,Y,"5","6",2020/06/01,"3140000",서울특별시 양천구,"0","96"
"2013","20130717",야간,수,"1","1","0","0","0",서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"940287","1949098",126.824087599999999,37.539273020000003,유치원,광영유치원,서울특별시 양천구 남부순환로30길 17,서울특별시 양천구 신월3동 43-2,37.537197020000001,126.823275400000000,서울특별시 양천구청,양천경찰서,Y,"0","6",2020/06/01,"3140000",서울특별시 양천구,"0","10"
"2013","20130718",야간,목,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,교량위,중형,보행자,"959201","1952630",127.038000099999991,37.572323259999997,어린이집,햇살어린이집,서울특별시 동대문구 청계천로 547,서울특별시 동대문구 용두동 696-9,37.572819170000002,127.036982899999998,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2013","20130718",주간,목,"1","1","0","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"942125","1949328",126.844873200000009,37.541463260000000,초등학교,화곡초등학교,서울특별시 강서구 초록마을로 28 (화곡동),,37.543669800000004,126.846470600000004,서울특별시 강서구청,강서경찰서,Y,"2","10",2020/01/01,"3150000",서울특별시 강서구,2017-09-26,"96"
"2013","20130718",주간,목,"1","1","0","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"942125","1949328",126.844873200000009,37.541463260000000,초등학교,화일초등학교,서울특별시 강서구 까치산로10길 70 (화곡동),,37.540712210000002,126.847465000000000,서울특별시 강서구청,강서경찰서,Y,"2","8",2020/01/01,"3150000",서울특별시 강서구,"0","5"
"2013","20130718",주간,목,"1","1","0","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"942125","1949328",126.844873200000009,37.541463260000000,유치원,화일초등학교병설유치원,서울특별시 강서구 까치산로10길 70 (화곡동),,37.540712210000002,126.847465000000000,서울특별시 강서구청,강서경찰서,N,,,2020/01/01,"3150000",서울특별시 강서구,"0","5"
"2013","20130718",주간,목,"1","1","0","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,"942125","1949328",126.844873200000009,37.541463260000000,유치원,선미유치원,서울특별시 강서구 까치산로2길 43 (화곡동),,37.539330479999997,126.843663000000006,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","3"
"2013","20130720",야간,토,"1","2","0","0","1",서울,서초구,차대사람,보도통행중,보도통행중,과속,단일로,기타단일로,소형,보행자,"957645","1943096",127.020907299999990,37.486136160000001,어린이집,푸르니서초어린이집,서울특별시 서초구 효령로67길 4,서울특별시 서초구 서초1동 1607-5,37.487391299999999,127.023717300000001,서울시 서초구,서초경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","8"
"2013","20130720",야간,토,"1","2","0","0","1",서울,서초구,차대사람,보도통행중,보도통행중,과속,단일로,기타단일로,소형,보행자,"957645","1943096",127.020907299999990,37.486136160000001,초등학교,서일초등학교,서울특별시 서초구 남부순환로339길 38,서울특별시 서초구 서초1동 1436-8,37.485101100000001,127.022273100000007,서울시 서초구,서초경찰서,Y,"1","5",2019/06/03,"3210000",서울특별시 서초구,2017-11-15,"98"
"2013","20130720",주간,토,"1","1","0","0","0",서울,강북구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"959762","1958906",127.043985100000000,37.628731000000002,유치원,초안유치원,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 초안@단지,37.630678570000001,127.043452500000001,노원구청,노원경찰서,Y,"2",5.5~8,2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2013","20130720",주간,토,"1","1","0","0","0",서울,강북구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"959762","1958906",127.043985100000000,37.628731000000002,어린이집,꼬꼬마어린이집,서울특별시 강북구 한천로109길 57-15,서울특별시 강북구 번동 177-2,37.627640000000000,127.042040000000000,강북구청,강북경찰서,Y,"1","5",2019/05/10,"3080000",서울특별시 강북구,"0","10"
"2013","20130723",야간,화,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,"952711","1952186",126.964270600000006,37.568266600000001,초등학교,금화초등학교,서울특별시 서대문구 통일로 165,서울특별시 서대문구 천연동 13-1,37.568806000000002,126.963085000000007,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"2",6~12,2019/03/04,"3120000",서울특별시 서대문구,2016-10-07,"96"
"2013","20130723",야간,화,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,"952711","1952186",126.964270600000006,37.568266600000001,유치원,금화초교(병설)유치원,서울특별시 서대문구 통일로 165,서울특별시 서대문구 천연동 13-1,37.568806000000002,126.963085000000007,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",6~12,2019/03/04,"3120000",서울특별시 서대문구,"0","96"
"2013","20130723",야간,화,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"940245","1952858",126.823305900000008,37.573158990000003,유치원,국제유치원,서울특별시 강서구 양천로30길 4 (마곡동),,37.570511779999997,126.822935000000001,서울특별시 강서구청,강서경찰서,Y,"1","8",2020/01/01,"3150000",서울특별시 강서구,"0","99"
"2013","20130725",주간,목,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"959213","1956004",127.037925399999992,37.602550489999999,어린이집,목화어린이집,서울특별시 성북구 오패산로4길 39-1,서울특별시 성북구 하월곡동 52-6,37.604406980000000,127.040004400000001,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1","8.5",2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2013","20130725",주간,목,"1","1","0","0","0",서울,성북구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,소형,보행자,"959213","1956004",127.037925399999992,37.602550489999999,어린이집,새싹어린이집,서울특별시 성북구 오패산로 21,서울특별시 성북구 하월곡동 96-113,37.604126839999999,127.037045399999997,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1","19",2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2013","20130729",야간,월,"1","1","0","0","0",서울,종로구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"953072","1953675",126.968506099999999,37.581266010000000,유치원,옥인유치원,서울특별시 종로구 자하문로69,서울특별시 종로구 옥인동 18,37.582135000000001,126.970310999999995,종로구청,종로경찰서,Y,"1","30",2019/01/14,"3000000",서울특별시 종로구,"0","7"
"2013","20130730",야간,화,"1","2","1","0","0",서울,중랑구,차량단독,전도전복,전도전복,안전운전 의무 불이행,고가도로위,고가도로위,중형,"0","962381","1955868",127.073821600000002,37.601459749999997,어린이집,세화어린이집,서울특별시 중랑구 동일로123길 125,서울특별시 중랑구 중화2동 328-62,37.599932590000002,127.073783000000006,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","10"
"2013","20130806",야간,화,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,중형,"947496","1948025",126.905761299999995,37.530040800000002,어린이집,남서울어린이집,서울특별시 영등포구 버드나루로14가길 35,서울특별시 영등포구 당산동 121-98,37.528676550000000,126.908384999999996,영등포구청,영등포경찰서,Y,"1",5.5~13,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2013","20130806",야간,화,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,중형,"947496","1948025",126.905761299999995,37.530040800000002,유치원,영중유치원,서울특별시 영등포구 영중로 163,서울특별시 영등포구 영등포동8가 84,37.531074330000003,126.905232299999994,영등포구청,영등포경찰서,Y,"1",5~26,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20130806",야간,화,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,중형,"947496","1948025",126.905761299999995,37.530040800000002,유치원,한영교회유치원,서울특별시 영등포구 영중로41길 5,서울특별시 영등포구 영등포동8가 69,37.528458000000001,126.904776999999996,영등포구청,영등포경찰서,Y,"1",7~17,2020/06/30,"3180000",서울특별시 영등포구,"0","97"
"2013","20130808",주간,목,"1","1","0","0","0",서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"950303","1943008",126.937868600000002,37.484977049999998,어린이집,구립선봉어린이집,서울특별시 관악구 봉천로27길 20,,37.485148000000002,126.939674999999994,서울특별시 관악구청,서울관악경찰서,Y,"1","6",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2013","20130809",야간,금,"1","2","0","0","1",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,중형,"946606","1944583",126.895938899999990,37.498966449999998,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.498049150000000,126.894845000000004,영등포구청,영등포경찰서,Y,"1",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2013","20130809",야간,금,"1","2","0","0","1",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,중형,"946606","1944583",126.895938899999990,37.498966449999998,초등학교,신영초등학교,서울특별시 영등포구 도신로4길 32,서울특별시 영등포구 대림3동 781,37.501005569999997,126.896096400000005,영등포구청,영등포경찰서,Y,"6",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2013","20130811",야간,일,"1","3","2","0","0",서울,용산구,차대차,추돌,진행중 추돌,기타(운전자법규위반),기타/불명,기타/불명,중형,소형,"955164","1946867",126.992494699999995,37.520033840000004,초등학교,서빙고초교(병설유치원),서울특벽시 용산구 서빙고로51길 14,서울특별시 용산구 서빙고동 235-1,37.522069639999998,126.992298599999998,용산구청,용산경찰서,Y,,4~15,2020/02/18,"3020000",서울특별시 용산구,"0","95"
"2013","20130812",주간,월,"1","2","0","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로부근,원동기장치자전거,중형,"962536","1962112",127.075257399999998,37.657744620000003,초등학교,중계초교,서울특별시 노원구 한글비석로19길 39,서울특별시 노원구 중계4동 447-2,37.657841079999997,127.073310000000006,노원구청,노원경찰서,Y,"5",5~11,2020/07/14,"3100000",서울특별시 노원구,"0","97"
"2013","20130812",주간,월,"1","2","0","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로부근,원동기장치자전거,중형,"962536","1962112",127.075257399999998,37.657744620000003,유치원,사랑샘유치원,서울특별시 노원구 한글비석로 325,서울특별시 노원구 중계4동 358-6,37.656407999999999,127.077719299999998,노원구청,노원경찰서,Y,"1",20~23,2020/07/14,"3100000",서울특별시 노원구,"0","12"
"2013","20130812",주간,월,"1","2","0","1","0",서울,노원구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로부근,원동기장치자전거,중형,"962536","1962112",127.075257399999998,37.657744620000003,유치원,까치유치원,서울특별시 노원구 덕릉로79길 23,서울특별시 노원구 중계4동 염광@내,37.656248470000001,127.072782599999996,노원구청,노원경찰서,Y,"1","8",2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2013","20130815",주간,목,"1","3","1","1","0",서울,강북구,차대차,기타,기타,안전거리 미확보,교차로,교차로내,원동기장치자전거,중형,"958517","1957620",127.029949000000002,37.617084679999998,초등학교,서울송중초등학교(아름유치원 중복),서울특별시 강북구 오현로 9,서울특별시 강북구 미아동 94-1,37.617001790000003,127.031465499999996,강북구청,강북경찰서,Y,"7","20",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2013","20130815",주간,목,"1","3","1","1","0",서울,강북구,차대차,기타,기타,안전거리 미확보,교차로,교차로내,원동기장치자전거,중형,"958517","1957620",127.029949000000002,37.617084679999998,초등학교,효성교회어린이집,서울특별시 강북구 오패산로 191,서울특별시 강북구 미아동 3-878,37.618745779999998,127.032610000000005,강북구청,강북경찰서,Y,"4","15",2019/05/10,"3080000",서울특별시 강북구,"0","10"
"2013","20130820",야간,화,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,"962253","1951714",127.072585700000005,37.564013299999999,초등학교,안평초교,서울특별시 동대문구 장한로14길 61,서울특별시 동대문구 장안1동 353-1,37.565969840000001,127.072033700000006,서울특별시 동대문구청,동대문경찰서,Y,"2",,2019/11/25,"3050000",서울특별시 동대문구,"0","95"
"2013","20130820",야간,화,"1","1","0","0","0",서울,동대문구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로부근,중형,보행자,"962253","1951714",127.072585700000005,37.564013299999999,어린이집,장안어린이집,서울특별시 동대문구 천호대로89길 58,서울특별시 동대문구 장안동 444-7,37.564111699999998,127.069485000000000,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2013","20130823",야간,금,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,"939518","1952888",126.815860000000015,37.573414409999998,초등학교,치현초등학교,서울특별시 강서구 방화대로47길 43 (방화동),,37.575919419999998,126.814672999999999,서울특별시 강서구청,강서경찰서,Y,"2","10",2020/01/01,"3150000",서울특별시 강서구,"0","95"
"2013","20130823",야간,금,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,"939518","1952888",126.815860000000015,37.573414409999998,유치원,방화이화유치원,서울특별시 강서구 양천로17길 4-55 (방화동),,37.574090450000000,126.813512900000006,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","95"
"2013","20130823",야간,금,"2","2","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"960370","1946009",127.051572799999988,37.512513140000003,어린이집,오르다어린이집,서울특별시 강남구 봉은사로73길 3-4,,37.512796780000002,127.050514399999997,서울특별시 강남구청,강남경찰서,Y,"2","10",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2013","20130823",야간,금,"2","2","0","0","0",서울,강남구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"960370","1946009",127.051572799999988,37.512513140000003,어린이집,GKL행복어린이집,서울특별시 강남구 봉은사로68길 27,,37.510432209999998,127.051242999999999,서울특별시 강남구청,강남경찰서,Y,"1","12",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2013","20130823",주간,금,"1","1","0","0","0",서울,강남구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,원동기장치자전거,"960529","1942501",127.053560199999993,37.480900949999999,초등학교,구룡초등학교,서울특별시 강남구 개포로 263,,37.481196130000001,127.051772999999997,서울특별시 강남구청,수서경찰서,Y,"3","14",2020/06/24,"3220000",서울특별시 강남구,"0","97"
"2013","20130826",야간,월,"1","1","0","0","0",서울,강서구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,대형,"939218","1951539",126.812260000000009,37.561350700000006,초등학교,송정초등학교,서울특별시 강서구 공항대로3길 18 (공항동),,37.562231789999998,126.810281700000004,서울특별시 강서구청,강서경찰서,Y,"1","10",2020/01/01,"3150000",서울특별시 강서구,2017-09-14,"96"
"2013","20130828",야간,수,"1","1","0","0","0",서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,"947462","1942088",126.904353200000017,37.476368020000002,어린이집,독산본동어린이집,서울특별시 금천구 시흥대로 150길 79,서울특별시 금천구 독산동 964-46,37.477419060000003,126.902509899999998,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","12"
"2013","20130828",야간,수,"1","1","0","0","0",서울,금천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,"947462","1942088",126.904353200000017,37.476368020000002,어린이집,한울 아트스쿨,서울특별시 금천구 독산로94길 17,서울특별시 금천구 독산동 977-15,37.474612999999998,126.904109000000005,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","11"
"2013","20130829",야간,목,"1","2","1","0","0",서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"945798","1942641",126.886941299999989,37.481415790000000,어린이집,가산 어린이집,서울특별시 금천구 벚꽃로 38길 35,서울특별시 금천구 가산동 602-71,37.482621000000002,126.884503400000000,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","11"
"2013","20130830",주간,금,"1","1","0","0","0",서울,구로구,차량단독,기타,기타,안전운전 의무 불이행,교차로,교차로내,소형,"0","943907","1944967",126.865376799999993,37.502267410000002,어린이집,남산어린이집,서울특별시 구로구 경인로47가길 35,,37.502941829999997,126.864935000000003,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","10"
"2013","20130904",야간,수,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,중형,보행자,"958292","1957613",127.028100699999996,37.617116959999997,초등학교,서울송중초등학교(아름유치원 중복),서울특별시 강북구 오현로 9,서울특별시 강북구 미아동 94-1,37.617001790000003,127.031465499999996,강북구청,강북경찰서,Y,"7","20",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2013","20130904",야간,수,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,중형,보행자,"958292","1957613",127.028100699999996,37.617116959999997,초등학교,서울영훈초등학교,서울특별시 강북구 도봉로13가길 19,서울특별시 강북구 미아동 471-2,37.614680000000000,127.028090000000006,강북구청,강북경찰서,Y,"6","15",2019/05/10,"3080000",서울특별시 강북구,"0","98"
"2013","20130904",야간,수,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,"941293","1948054",126.835557700000010,37.529928069999997,어린이집,곰달래어린이집,서울특별시 양천구 남부순환로65길 2,서울특별시 양천구 신월1동 217-1,37.527704700000001,126.834014999999994,서울특별시 양천구청,양천경찰서,Y,"2","6",2020/06/01,"3140000",서울특별시 양천구,"0","8"
