발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2014","20140521",주간,화,"1","1","0","0","0",서울,도봉구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로부근,대형,자전거,"958151","1960979",127.025609500000002,37.647343280000001,유치원,햇살,서울특별시 도봉구 우이천로32길 38,,37.649201800000000,127.025228600000005,도봉구청,도봉경찰서,Y,"0",20`25,2019/09/05,"3090000",서울특별시 도봉구,"0","10"
"2014","20140521",주간,화,"1","1","0","0","0",서울,도봉구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로부근,대형,자전거,"958151","1960979",127.025609500000002,37.647343280000001,어린이집,쌍문1동,서울특별시 도봉구 노해로 149-5,,37.648292900000001,127.025917000000007,도봉구청,도봉경찰서,Y,"1","6",2019/09/05,"3090000",서울특별시 도봉구,"0","10"
"2014","20140521",주간,금,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"962692","1957714",127.077250599999999,37.618110880000003,유치원,공릉병설유치원,서울특별시 노원구 동일로173길 12,서울특별시 노원구 공릉동 610,37.618614979999997,127.074630700000000,노원구청,노원경찰서,Y,"5",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2014","20140521",주간,금,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"962692","1957714",127.077250599999999,37.618110880000003,초등학교,공릉초교,서울특별시 노원구 동일로173길 12,서울특별시 노원구 공릉동 610,37.618614979999997,127.074630700000000,노원구청,노원경찰서,Y,"5",12~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2014","20140521",주간,금,"1","1","0","0","0",서울,노원구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"962692","1957714",127.077250599999999,37.618110880000003,유치원,미림유치원,서울특별시 중랑구 공릉로 65,서울특별시 중랑구 묵1동 162-1,37.616460359999998,127.079322300000001,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","9"
"2014","20140528",주간,목,"1","1","0","0","0",서울,구로구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,소형,자전거,"946805","1942459",126.898095900000001,37.479706479999997,초등학교,가산초등학교,서울특별시 금천구 남부순환로 1304-11,서울특별시 금천구 독산동 143-23,37.478264260000003,126.896227400000001,서울특별시 금천구청,금천경찰서,Y,"1",4~12,2020/02/20,"3170000",서울특별시 금천구,2016-10-10,"11"
"2014","20140531",야간,일,"1","1","0","0","0",서울,동작구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"947329","1943188",126.904217900000006,37.486434590000002,유치원,영림초등학교병설유치원,서울특별시 영등포구 시흥대로173길 14,서울특별시 영등포구 대림동 993-16,37.487352999999999,126.902515100000002,영등포구청,영등포경찰서,Y,"1",5.5~6,2020/06/30,"3180000",서울특별시 영등포구,"0","96"
"2014","20140531",야간,일,"1","1","0","0","0",서울,동작구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"947329","1943188",126.904217900000006,37.486434590000002,초등학교,영림초등학교,서울특별시 영등포구 시흥대로173길 14,서울특별시 영등포구 대림2동 993-16,37.487352999999999,126.902515100000002,영등포구청,영등포경찰서,Y,"3",5.5~6,2020/06/30,"3180000",서울특별시 영등포구,2017-05-16,"96"
"2014","20140605",주간,월,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"961003","1944421",127.058819500000013,37.498226850000002,유치원,묘동유치원,서울특별시 강남구 도곡로78길 8,,37.497407389999999,127.058723000000001,서울특별시 강남구청,수서경찰서,Y,"5","5.5",2020/06/24,"3220000",서울특별시 강남구,"0","99"
"2014","20140605",주간,월,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"961003","1944421",127.058819500000013,37.498226850000002,어린이집,삼성어린이집,서울특별시 강남구 도곡로78길 22,,37.496636090000003,127.058851000000004,서울특별시 강남구청,수서경찰서,Y,"2","6",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2014","20140605",주간,월,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,"961003","1944421",127.058819500000013,37.498226850000002,어린이집,킹스키즈어린이집,서울특별시 강남구 도곡로73길 31-1,,37.499834130000004,127.056227000000007,서울특별시 강남구청,수서경찰서,Y,"1","6",2020/06/24,"3220000",서울특별시 강남구,"0","11"
"2014","20140605",야간,일,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"946512","1944517",126.894880300000011,37.498366140000002,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.498049150000000,126.894845000000004,영등포구청,영등포경찰서,Y,"1",6.5~8.5,2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2014","20140606",야간,토,"1","1","0","0","0",서울,강동구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,"0","967212","1949000",127.128857299999993,37.539740870000003,유치원,천호유치원,서울특별시 강동구 구천면로 238,서울특별시 강동구 천호3동 397-74,37.541638300000002,127.130864299999999,서울특별시 강동구청,강동경찰서,Y,"1","15",2019/12/06,"3240000",서울특별시 강동구,"0","95"
"2014","20140606",야간,토,"1","1","0","0","0",서울,강동구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,"0","967212","1949000",127.128857299999993,37.539740870000003,어린이집,강동복지관어린이집,서울특별시 강동구 진황도로23길 7,서울특별시 강동구 천호3동 555,37.540043830000002,127.129789200000005,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","13"
"2014","20140606",주간,수,"1","1","0","0","0",서울,노원구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,"962869","1958192",127.079231900000011,37.622426380000000,유치원,미광유치원,서울특별시 노원구 공릉로34길 62,서울특별시 노원구 공릉2동 81 태강@,37.623341000000003,127.082120700000004,노원구청,노원경찰서,Y,"1",8~20,2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2014","20140610",야간,월,"1","1","0","0","0",서울,동작구,차대차,측면직각충돌,측면직각충돌,신호위반,단일로,횡단보도상,중형,자전거,"948403","1944350",126.916284199999993,37.496968580000001,어린이집,은석어린이집,서울특별시 영등포구 여의대방로23길 11,서울특별시 영등포구 신길6동 4260,37.498165000000000,126.918704099999999,영등포구청,영등포경찰서,Y,"1","6",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2014","20140614",야간,월,"1","1","0","0","0",서울,구로구,차대사람,기타,기타,신호위반,단일로,횡단보도상,경형,보행자,"944724","1943735",126.874712199999991,37.491212519999998,어린이집,구일어린이집,서울특별시 구로구 구일로 62,,37.491745999999999,126.874348999999995,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","9"
"2014","20140614",야간,월,"1","1","0","0","0",서울,구로구,차대사람,기타,기타,신호위반,단일로,횡단보도상,경형,보행자,"944724","1943735",126.874712199999991,37.491212519999998,초등학교,구일초등학교,서울특별시 구로구 구일로 68,,37.493191600000003,126.873473300000001,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,2017-09-15,"9"
"2014","20140617",야간,금,"1","3","0","2","0",서울,관악구,차대차,기타,기타,신호위반,교차로,교차로내,중형,중형,"948306","1942218",126.915336700000012,37.477746969999998,초등학교,난우초등학교,서울특별시 관악구 난우길 40,,37.477117030000002,126.917650699999996,서울특별시 관악구청,서울관악경찰서,Y,"7",5~12,2020/05/31,"3200000",서울특별시 관악구,"0","95"
"2014","20140617",야간,금,"1","3","0","2","0",서울,관악구,차대차,기타,기타,신호위반,교차로,교차로내,중형,중형,"948306","1942218",126.915336700000012,37.477746969999998,초등학교,미성초등학교,서울특별시 관악구 문성로 79,,37.478338620000002,126.912394399999997,서울특별시 관악구청,서울관악경찰서,Y,"4",6~20,2020/05/31,"3200000",서울특별시 관악구,"0","95"
"2014","20140617",야간,금,"1","3","0","2","0",서울,관악구,차대차,기타,기타,신호위반,교차로,교차로내,중형,중형,"948306","1942218",126.915336700000012,37.477746969999998,유치원,한별유치원,서울특별시 관악구 남부순환로144길 65,,37.478418710000000,126.913466200000002,서울특별시 관악구청,서울관악경찰서,Y,"1","6",2020/05/31,"3200000",서울특별시 관악구,"0","98"
"2014","20140618",주간,일,"1","7","3","2","1",서울,노원구,차대사람,기타,기타,기타(운전자법규위반),단일로,기타단일로,소형,보행자,"961213","1963984",127.060158900000019,37.674562270000003,초등학교,노원초교,서울특별시 노원구 동일로230나길 32,서울특별시 노원구 상계1동 1014,37.673594909999998,127.058453600000007,노원구청,노원경찰서,Y,"4","10",2020/07/14,"3100000",서울특별시 노원구,"0","8"
"2014","20140618",주간,일,"1","7","3","2","1",서울,노원구,차대사람,기타,기타,기타(운전자법규위반),단일로,기타단일로,소형,보행자,"961213","1963984",127.060158900000019,37.674562270000003,유치원,꿈터유치원,서울특별시 노원구 동일로230길 78,서울특별시 노원구 상계1동 997 조흥한신@,37.672736000000000,127.060062000000002,노원구청,노원경찰서,Y,"1",6.6~8,2020/07/14,"3100000",서울특별시 노원구,"0","10"
"2014","20140618",주간,금,"1","1","0","0","0",서울,성북구,차대차,기타,기타,중앙선 침범,교차로,교차로부근,소형,소형,"955838","1956701",126.999649300000002,37.608676780000003,어린이집,노벨어린이집,서울특별시 성북구 정릉로8길 40-20,서울특별시 성북구 정릉동 873,37.608359000000000,126.997065500000005,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","10"
"2014","20140621",야간,일,"1","1","0","0","0",서울,성북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,자전거,중형,"960760","1957083",127.055392900000001,37.612343080000002,초등학교,석관초등학교,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.611023410000001,127.058354800000004,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2014","20140621",야간,일,"1","1","0","0","0",서울,성북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,자전거,중형,"960760","1957083",127.055392900000001,37.612343080000002,유치원,석관병설유치원,서울특별시 성북구 돌곶이로22길 21,서울특별시 성북구 석관동 205,37.611023410000001,127.058354800000004,서울특별시 성북구청,서울특별시 종암경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,"0","95"
"2014","20140623",주간,월,"1","1","0","0","0",서울,마포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,"950044","1950876",126.934325700000002,37.555914580000000,초등학교,창서초등학교,서울특별시 서대문구 연세로5나길 30-3,서울특별시 서대문구 창천동 53-38,37.557797999999998,126.933905999999993,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"5",3~8,2019/03/04,"3120000",서울특별시 서대문구,"0","96"
"2014","20140624",야간,월,"1","1","0","0","0",서울,성북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"958207","1956188",127.025244499999999,37.602619140000002,초등학교,개운초등학교,서울특별시 성북구 정릉로48길 52,,37.601837310000001,127.027545500000002,서울특별시 성북구청,서울특별시 성북경찰서,Y,"1",,2020/02/28,"3070000",서울특별시 성북구,2015-09-08,"3"
"2014","20140624",주간,금,"1","1","0","0","0",서울,송파구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,건설기계,자전거,"967345","1941837",127.127319900000003,37.475817849999999,유치원,생명나무유치원,서울특별시 송파구 송파대로8길 17,서울특별시 송파구 장지동 843-2,37.478001370000001,127.129160200000001,서울특별시 송파구청,송파경찰서,Y,"1",15~21,2020/02/20,"3230000",서울특별시 송파구,"0","9"
"2014","20140626",주간,일,"1","2","1","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"941846","1949407",126.841708900000015,37.542157719999999,초등학교,신월초등학교,서울특별시 강서구 강서로31길 48 (화곡동),,37.540366419999998,126.839457499999995,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","96"
"2014","20140627",주간,토,"1","1","0","0","0",서울,송파구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"966333","1948130",127.118947599999998,37.531867509999998,초등학교,송파초등학교,서울특별시 송파구 풍성로20길 44,서울특별시 송파구 송파1동 114,37.531884660000003,127.115631300000004,서울특별시 송파구청,송파경찰서,Y,"4","6",2020/02/20,"3230000",서울특별시 송파구,2019-05-21,"4"
"2014","20140627",주간,토,"1","1","0","0","0",서울,송파구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"966333","1948130",127.118947599999998,37.531867509999998,초등학교,토성초등학교,서울특별시 송파구 풍성로20길 44,서울특별시 송파구 풍납2동 191,37.531884660000003,127.115631300000004,서울특별시 송파구청,송파경찰서,Y,"4",6~15,2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2014","20140627",주간,토,"1","1","0","0","0",서울,송파구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,"966333","1948130",127.118947599999998,37.531867509999998,어린이집,사랑어린이집,서울특별시 송파구 토성로19길 35-1,서울특별시 송파구 풍납2동 503-1,37.531506139999998,127.119346699999994,서울특별시 송파구청,송파경찰서,Y,"2",6~9,2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2014","20140627",주간,금,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"950409","1942834",126.939079200000009,37.483414439999997,어린이집,구립선봉어린이집,서울특별시 관악구 봉천로27길 20,,37.485148000000002,126.939674999999994,서울특별시 관악구청,서울관악경찰서,Y,"1","6",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2014","20140701",주간,금,"1","1","0","0","0",서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,대형,원동기장치자전거,"945601","1946688",126.884396899999999,37.517879420000000,어린이집,신이화어린이집,서울특별시 영등포구 선유로3길 23,서울특별시 영등포구 문래동5가 19-8,37.516057000000004,126.885316000000003,영등포구청,영등포경찰서,Y,"1","9",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2014","20140701",야간,토,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","944296","1947528",126.869583399999996,37.525373510000001,초등학교,서정초교,서울특별시 양천구 목동로8길 19,서울특별시 양천구 목1동 927-5,37.523451289999997,126.867236500000004,서울특별시 양천구청,양천경찰서,Y,"4","7",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2014","20140701",주간,월,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,경형,보행자,"938998","1952268",126.809234299999986,37.567759590000001,초등학교,방화초등학교,서울특별시 강서구 양천로6길 92 (방화동),,37.568703640000003,126.807498800000005,서울특별시 강서구청,강서경찰서,Y,"1","10",2020/01/01,"3150000",서울특별시 강서구,"0","95"
"2014","20140702",야간,금,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"942807","1946970",126.852776499999990,37.520253080000003,어린이집,신정3어린이집,서울특별시 양천구 중앙로47길 30,서울특별시 양천구 신정3동 1208-8,37.518814110000001,126.850144000000000,서울특별시 양천구청,양천경찰서,Y,"2","5",2020/06/01,"3140000",서울특별시 양천구,"0","10"
"2014","20140703",주간,월,"1","1","0","0","0",서울,관악구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,건설기계,중형,"947183","1942966",126.902582400000000,37.484425320000000,어린이집,구립문성어린이집,서울특별시 관악구 시흥대로 164길 27,,37.482014520000000,126.902892899999998,서울특별시 관악구청,서울관악경찰서,Y,"2","6",2020/05/31,"3200000",서울특별시 관악구,"0","7"
"2014","20140704",야간,월,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","944682","1946750",126.874010200000001,37.518384560000001,초등학교,신목초교,서울특별시 양천구 신목로5길 11-6,서울특별시 양천구 신정2동 281-1,37.516609629999998,126.872684599999999,서울특별시 양천구청,양천경찰서,Y,"6","6",2020/06/01,"3140000",서울특별시 양천구,"0","97"
"2014","20140704",야간,월,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,소형,"0","944682","1946750",126.874010200000001,37.518384560000001,학원,잉글리쉬러닝베이(목동),서울특별시 양천구 신목로 50,서울특별시 양천구 신정2동 296-93,37.519741660000001,126.872779899999998,서울특별시 양천구청,양천경찰서,Y,"3","14",2020/06/01,"3140000",서울특별시 양천구,"0","8"
"2014","20140705",야간,금,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"961039","1955043",127.058662700000014,37.593967939999999,유치원,젬마유치원,서울특별시 동대문구 이문로12길 20,서울특별시 동대문구 이문동 321-31,37.592941799999998,127.059418600000001,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","6"
"2014","20140705",야간,금,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"961039","1955043",127.058662700000014,37.593967939999999,유치원,동안유치원,서울특별시 동대문구 회기로25길 67,서울특별시 동대문구 이문동 346-99,37.592539420000001,127.056845699999997,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2014","20140710",야간,일,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,과속,교차로,교차로내,중형,보행자,"952323","1952693",126.960087400000006,37.572376599999998,초등학교,독립문초등학교,서울특별시 종로구 통일로12길 23,서울특별시 종로구 무악동 46-82,37.574143399999997,126.960225199999996,종로구청,종로경찰서,Y,"2","8",2019/01/14,"3000000",서울특별시 종로구,2017-04-12,"97"
"2014","20140710",야간,일,"1","1","0","0","0",서울,서대문구,차대사람,횡단중,횡단중,과속,교차로,교차로내,중형,보행자,"952323","1952693",126.960087400000006,37.572376599999998,어린이집,독립문어린이집,서울특별시 서대문구 독립문로10,서울특별시 서대문구 영천동 100,37.570385000000002,126.959665999999999,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",12~13,2019/03/04,"3120000",서울특별시 서대문구,"0","6"
"2014","20140711",야간,월,"1","1","0","0","0",서울,송파구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,"966701","1948767",127.122619999999998,37.536864710000003,어린이집,풍성어린이집,서울특별시 송파구 풍성로25길 21-3,서울특별시 송파구 풍납1동 485-14,37.535373000000000,127.120423500000001,서울특별시 송파구청,송파경찰서,Y,"1",6~10,2020/02/20,"3230000",서울특별시 송파구,"0","10"
"2014","20140714",주간,화,"1","1","0","0","0",서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,"947598","1947497",126.907315499999996,37.525289479999998,초등학교,영동초등학교,서울특별시 영등포구 국회대로53길 20,서울특별시 영등포구 당산동 121-22,37.527006999999998,126.907703999999995,영등포구청,영등포경찰서,Y,"2",5~6.3,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2014","20140715",야간,목,"1","1","0","0","0",서울,관악구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,소형,보행자,"947924","1942596",126.910989700000016,37.481132510000002,어린이집,노아어린이집,서울특별시 관악구 남부순환로145길 6,,37.481853700000002,126.912372199999993,서울특별시 관악구청,서울관악경찰서,Y,"2","6",2020/05/31,"3200000",서울특별시 관악구,"0","97"
"2014","20140715",야간,수,"1","1","0","0","0",서울,중랑구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"962901","1953105",127.080577300000002,37.576579740000000,어린이집,이화어린이집,서울특별시 중랑구 면목로27길 85,서울특별시 중랑구 면목4동 715-1,37.573951999999998,127.080810999999997,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","6"
"2014","20140717",야간,일,"1","1","0","0","0",서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,"959707","1963618",127.043101699999994,37.671198550000000,초등학교,오봉,서울특별시 도봉구 시루봉로 285,,37.671884200000001,127.040288200000006,도봉구청,도봉경찰서,Y,"5",6~15,2019/09/05,"3090000",서울특별시 도봉구,2018-07-18,"0"
"2014","20140718",주간,수,"1","1","0","0","0",서울,강북구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,대형,보행자,"958563","1957144",127.030497200000013,37.612796480000000,초등학교,서울영훈초등학교,서울특별시 강북구 도봉로13가길 19,서울특별시 강북구 미아동 471-2,37.614680000000000,127.028090000000006,강북구청,강북경찰서,Y,"6","15",2019/05/10,"3080000",서울특별시 강북구,"0","98"
"2014","20140719",주간,목,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"948824","1945697",126.920941700000014,37.509132739999998,초등학교,영신초등학교,서울특별시 영등포구 도신로60길 23,서울특별시 영등포구 신길1동 121,37.510173490000000,126.918121099999993,영등포구청,영등포경찰서,Y,"1",8~9,2020/06/30,"3180000",서울특별시 영등포구,"0","11"
"2014","20140720",주간,월,"1","1","0","0","0",서울,서대문구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,대형,"950905","1954520",126.943907599999989,37.588769040000003,초등학교,인왕초등학교,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590336999999998,126.945194000000001,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"5",13~15,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2014","20140720",주간,월,"1","1","0","0","0",서울,서대문구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,대형,"950905","1954520",126.943907599999989,37.588769040000003,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144000000002,126.943955000000003,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2014","20140720",주간,월,"1","1","0","0","0",서울,서대문구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,대형,"950905","1954520",126.943907599999989,37.588769040000003,유치원,인왕초교(병설)유치원,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590336999999998,126.945194000000001,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",13~15,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2014","20140725",야간,금,"1","1","0","0","0",서울,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,"949612","1951078",126.929499300000003,37.557676020000002,유치원,신촌유치원,서울특별시 서대문구 신촌로 43,서울특별시 서대문구 창천동 113-10,37.557631999999998,126.931436000000005,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","98"
"2014","20140726",주간,수,"1","1","0","0","0",서울,강남구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,소형,중형,"958459","1943862",127.030071200000009,37.493077380000003,유치원,역삼초등학교병설유치원,서울특별시 강남구 강남대로66길 21,,37.493161149999999,127.032602999999995,서울특별시 강남구청,수서경찰서,Y,"1","11.8",2020/06/24,"3220000",서울특별시 강남구,"0","12"
"2014","20140726",주간,수,"1","1","0","0","0",서울,강남구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,소형,중형,"958459","1943862",127.030071200000009,37.493077380000003,초등학교,역삼초등학교,서울특별시 강남구 강남대로66길 21,,37.493161149999999,127.032602999999995,서울특별시 강남구청,수서경찰서,Y,"7","6.9",2020/06/24,"3220000",서울특별시 강남구,"0","12"
"2014","20140727",주간,금,"1","1","0","0","0",서울,서초구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,"0","955509","1942580",126.996564299999989,37.481073850000001,유치원,새성민유치원,서울특별시 서초구 효령로 110,서울특별시 서초구 방배3동 981-2,37.480656699999997,126.996119100000001,서울시 서초구,방배경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","10"
"2014","20140730",야간,금,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"959921","1953066",127.046106900000012,37.576100709999999,유치원,그림유치원,서울특별시 동대문구 답십리로 56,서울특별시 동대문구 전농동 643-36,37.576048999999998,127.047175699999997,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","11"
"2014","20140730",야간,금,"1","1","0","0","0",서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"959921","1953066",127.046106900000012,37.576100709999999,어린이집,태양어린이집,서울특별시 동대문구 황물로 32,서울특별시 동대문구 답십리동557-1,37.574051930000003,127.045344499999999,서울특별시 동대문구청,동대문경찰서,Y,"1",,2019/11/25,"3050000",서울특별시 동대문구,"0","9"
"2014","20140803",주간,목,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"946139","1947332",126.890454399999996,37.523716430000000,어린이집,양평1동어린이집,서울특별시 영등포구 선유서로24길 21,서울특별시 영등포구 양평동1가 211-1,37.523625000000003,126.888357999999997,영등포구청,영등포경찰서,Y,"1","5",2020/06/30,"3180000",서울특별시 영등포구,"0","7"
"2014","20140803",주간,목,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"946139","1947332",126.890454399999996,37.523716430000000,유치원,영은유치원,서울특별시 영등포구 양산로 61,서울특별시 영등포구 양평동3가 8-2,37.525301990000003,126.890011000000001,영등포구청,영등포경찰서,Y,"1","4",2020/06/30,"3180000",서울특별시 영등포구,"0","10"
"2014","20140803",주간,목,"1","1","0","0","0",서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,"946139","1947332",126.890454399999996,37.523716430000000,유치원,당중초등학교병설유치원,서울특별시 영등포구 선유로 131,서울특별시 영등포구 양평동3가 42,37.526288870000002,126.889413899999994,영등포구청,영등포경찰서,Y,"1",5~15,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
